regionID|constellationID|solarSystemID|solarSystemName|x|y|z|xMin|xMax|yMin|yMax|zMin|zMax|luminosity|border|fringe|corridor|hub|international|regional|constellation|security|factionID|radius|sunTypeID|securityClass|allianceID|unknown1|unknown2|unknown3
10000004|20000051|30000356|"ZZ7-L6"|1.06E+017|6.67E+016|-2.44E+017|1.06E+017|1.06E+017|6.67E+016|6.67E+016|-2.44E+017|-2.44E+017|0.06|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|1623801684704|7|"null"|"null"|"null"|"null"
10000004|20000051|30000357|"L-CHVW"|1.08E+017|7.11E+016|-2.53E+017|1.08E+017|1.08E+017|7.11E+016|7.11E+016|-2.53E+017|-2.53E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2383038077936|3800|"null"|"null"|"null"|"null"
10000004|20000051|30000358|"X0LN-U"|8.90E+016|8.81E+016|-2.73E+017|8.90E+016|8.90E+016|8.81E+016|8.81E+016|-2.73E+017|-2.73E+017|0.09|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|3038690622016|3798|"null"|"null"|"null"|"null"
10000004|20000051|30000359|"RQAE-M"|9.31E+016|9.64E+016|-2.78E+017|9.31E+016|9.31E+016|9.64E+016|9.64E+016|-2.78E+017|-2.78E+017|0.44|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|2636019126064|3803|"null"|"null"|"null"|"null"
10000004|20000052|30000360|"7CO-SA"|9.15E+016|5.71E+016|-2.37E+017|9.15E+016|9.15E+016|5.71E+016|5.71E+016|-2.37E+017|-2.37E+017|0.2|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2099893108608|3803|"null"|"null"|"null"|"null"
10000004|20000052|30000361|"4G-E5A"|8.46E+016|7.11E+016|-2.48E+017|8.46E+016|8.46E+016|7.11E+016|7.11E+016|-2.48E+017|-2.47E+017|0.15|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|5860589281808|7|"null"|"null"|"null"|"null"
10000004|20000052|30000362|"A-VWK9"|9.72E+016|4.31E+016|-2.16E+017|9.72E+016|9.72E+016|4.31E+016|4.31E+016|-2.16E+017|-2.16E+017|0.03|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|3458711253416|3800|"null"|"null"|"null"|"null"
10000004|20000052|30000363|"JQHP-4"|1.02E+017|3.96E+016|-2.22E+017|1.02E+017|1.02E+017|3.96E+016|3.96E+016|-2.22E+017|-2.22E+017|0.22|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|3960671075424|3798|"null"|"null"|"null"|"null"
10000004|20000052|30000364|"6Q5K-5"|9.61E+016|4.06E+016|-2.12E+017|9.61E+016|9.61E+016|4.06E+016|4.06E+016|-2.12E+017|-2.12E+017|0.15|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|2019695364288|6|"null"|"null"|"null"|"null"
10000004|20000052|30000365|"P-MVFP"|9.92E+016|4.91E+016|-2.30E+017|9.92E+016|9.92E+016|4.91E+016|4.91E+016|-2.30E+017|-2.30E+017|0.24|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|3407694535024|3802|"null"|"null"|"null"|"null"
10000004|20000053|30000366|"J-Z1UW"|8.11E+016|7.22E+016|-2.64E+017|8.11E+016|8.11E+016|7.22E+016|7.22E+016|-2.64E+017|-2.64E+017|3.75|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|5330165891920|10|"null"|"null"|"null"|"null"
10000004|20000053|30000367|"W477-P"|8.95E+016|4.69E+016|-2.58E+017|8.95E+016|8.95E+016|4.69E+016|4.69E+016|-2.58E+017|-2.58E+017|0.07|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|1586272458976|8|"null"|"null"|"null"|"null"
10000004|20000053|30000368|"NQ1-BL"|8.29E+016|6.16E+016|-2.53E+017|8.28E+016|8.29E+016|6.16E+016|6.16E+016|-2.53E+017|-2.53E+017|0.43|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|3004875610864|6|"null"|"null"|"null"|"null"
10000004|20000053|30000369|"K7A-G8"|7.87E+016|4.46E+016|-2.68E+017|7.87E+016|7.87E+016|4.46E+016|4.46E+016|-2.68E+017|-2.68E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|2126705020176|3800|"null"|"null"|"null"|"null"
10000004|20000053|30000370|"HP-PMX"|8.86E+016|5.74E+016|-2.51E+017|8.86E+016|8.86E+016|5.74E+016|5.74E+016|-2.51E+017|-2.51E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|1083236402752|3798|"null"|"null"|"null"|"null"
10000004|20000053|30000371|"6BN-K9"|8.03E+016|3.21E+016|-2.70E+017|8.03E+016|8.03E+016|3.21E+016|3.21E+016|-2.70E+017|-2.70E+017|0.28|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|3774473882616|3802|"null"|"null"|"null"|"null"
10000004|20000053|30000372|"WLE-PY"|8.09E+016|6.42E+016|-2.68E+017|8.09E+016|8.09E+016|6.42E+016|6.42E+016|-2.68E+017|-2.68E+017|0.11|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2639484352912|3802|"null"|"null"|"null"|"null"
10000004|20000053|30000373|"EH-HXW"|9.10E+016|5.63E+016|-2.63E+017|9.10E+016|9.10E+016|5.63E+016|5.63E+016|-2.63E+017|-2.63E+017|0.03|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|1621130022832|8|"null"|"null"|"null"|"null"
10000004|20000053|30000374|"OS-RR3"|8.51E+016|6.98E+016|-2.68E+017|8.51E+016|8.51E+016|6.98E+016|6.98E+016|-2.68E+017|-2.68E+017|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|805544565864|8|"null"|"null"|"null"|"null"
10000004|20000053|30000375|"V4-GZL"|9.58E+016|5.56E+016|-2.49E+017|9.58E+016|9.58E+016|5.56E+016|5.56E+016|-2.49E+017|-2.49E+017|0.09|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|2058755946792|3798|"null"|"null"|"null"|"null"
10000004|20000054|30000376|"4C-Z91"|9.31E+016|1.64E+016|-1.69E+017|9.31E+016|9.31E+016|1.64E+016|1.64E+016|-1.69E+017|-1.69E+017|0.12|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2107444040864|7|"null"|"null"|"null"|"null"
10000004|20000054|30000377|"RU-97T"|8.73E+016|2.03E+016|-1.55E+017|8.73E+016|8.73E+016|2.03E+016|2.03E+016|-1.55E+017|-1.55E+017|0.01|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-1|"null"|538248163856|3797|"null"|"null"|"null"|"null"
10000004|20000054|30000378|"1S-1V7"|8.95E+016|1.97E+016|-1.74E+017|8.95E+016|8.95E+016|1.97E+016|1.97E+016|-1.74E+017|-1.74E+017|0.16|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|1330627239632|6|"null"|"null"|"null"|"null"
10000004|20000054|30000379|"PE1-R1"|9.20E+016|1.89E+016|-1.58E+017|9.20E+016|9.20E+016|1.89E+016|1.89E+016|-1.58E+017|-1.58E+017|0.29|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|1729792830904|3799|"null"|"null"|"null"|"null"
10000004|20000054|30000380|"Polaris"|8.15E+016|1.85E+016|-1.55E+017|8.15E+016|8.15E+016|1.85E+016|1.85E+016|-1.55E+017|-1.55E+017|0.02|FALSE|FALSE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|738757793552|3802|"null"|"null"|"null"|"null"
10000004|20000054|30000381|"JB-007"|9.43E+016|7.42E+015|-1.70E+017|9.43E+016|9.43E+016|7.42E+015|7.42E+015|-1.70E+017|-1.70E+017|0.01|FALSE|FALSE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|2239414456464|3800|"null"|"null"|"null"|"null"
10000004|20000055|30000382|"USJ2-M"|9.78E+016|8.77E+016|-2.84E+017|9.78E+016|9.78E+016|8.77E+016|8.77E+016|-2.84E+017|-2.84E+017|1.71|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|2602706817120|3796|"null"|"null"|"null"|"null"
10000004|20000055|30000383|"7M-RAL"|9.18E+016|8.52E+016|-2.93E+017|9.18E+016|9.18E+016|8.52E+016|8.52E+016|-2.93E+017|-2.93E+017|0.06|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|1307791511104|6|"null"|"null"|"null"|"null"
10000004|20000055|30000384|"LPBU-U"|9.58E+016|9.08E+016|-2.97E+017|9.58E+016|9.58E+016|9.08E+016|9.08E+016|-2.97E+017|-2.97E+017|0.15|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|1592604450816|6|"null"|"null"|"null"|"null"
10000004|20000055|30000385|"RF-342"|9.35E+016|7.99E+016|-3.06E+017|9.35E+016|9.35E+016|7.99E+016|7.99E+016|-3.06E+017|-3.06E+017|0.1|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|2206112716608|3802|"null"|"null"|"null"|"null"
10000004|20000055|30000386|"J2V-XY"|8.98E+016|9.00E+016|-2.96E+017|8.98E+016|8.98E+016|9.00E+016|9.00E+016|-2.96E+017|-2.96E+017|0.03|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|1142563367112|8|"null"|"null"|"null"|"null"
10000004|20000055|30000387|"Z-JBTR"|9.80E+016|6.80E+016|-3.08E+017|9.80E+016|9.81E+016|6.80E+016|6.80E+016|-3.08E+017|-3.08E+017|0.78|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-9.03E-005|"null"|3083887035008|6|"null"|"null"|"null"|"null"
10000004|20000055|30000388|"S-QNXH"|9.30E+016|6.25E+016|-3.08E+017|9.30E+016|9.30E+016|6.25E+016|6.25E+016|-3.08E+017|-3.07E+017|3.3|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|6704780015200|3803|"null"|"null"|"null"|"null"
10000004|20000056|30000389|"S94-X8"|8.44E+016|5.62E+016|-3.12E+017|8.44E+016|8.44E+016|5.62E+016|5.62E+016|-3.12E+017|-3.12E+017|0.02|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|0|"null"|679675712512|3802|"null"|"null"|"null"|"null"
10000004|20000056|30000390|"J-YQEC"|8.27E+016|5.97E+016|-3.02E+017|8.27E+016|8.28E+016|5.97E+016|5.97E+016|-3.02E+017|-3.02E+017|2.15|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|5194161217432|3801|"null"|"null"|"null"|"null"
10000004|20000056|30000391|"8MX-OR"|7.69E+016|5.35E+016|-3.04E+017|7.69E+016|7.69E+016|5.35E+016|5.35E+016|-3.04E+017|-3.04E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|1577209230944|3800|"null"|"null"|"null"|"null"
10000004|20000056|30000392|"97YC-C"|7.76E+016|6.61E+016|-3.05E+017|7.76E+016|7.76E+016|6.61E+016|6.61E+016|-3.05E+017|-3.05E+017|0.12|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|2026610514816|6|"null"|"null"|"null"|"null"
10000004|20000056|30000393|"V-AMD5"|7.37E+016|5.82E+016|-3.10E+017|7.37E+016|7.37E+016|5.82E+016|5.82E+016|-3.10E+017|-3.10E+017|0.15|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|4579255460768|7|"null"|"null"|"null"|"null"
10000004|20000056|30000394|"U-JC8X"|8.10E+016|4.62E+016|-3.12E+017|8.10E+016|8.10E+016|4.62E+016|4.62E+016|-3.12E+017|-3.12E+017|0.05|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2058571858016|3800|"null"|"null"|"null"|"null"
10000004|20000057|30000395|"1HH3-E"|9.79E+016|7.05E+016|-3.16E+017|9.79E+016|9.79E+016|7.05E+016|7.05E+016|-3.16E+017|-3.16E+017|0.03|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-7.09E-005|"null"|1220964553816|3798|"null"|"null"|"null"|"null"
10000004|20000057|30000396|"DUIU-Q"|1.00E+017|7.50E+016|-3.21E+017|1.00E+017|1.00E+017|7.50E+016|7.50E+016|-3.21E+017|-3.21E+017|1.36|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-4.96E-005|"null"|4726292598264|10|"null"|"null"|"null"|"null"
10000004|20000057|30000397|"LQH0-H"|1.02E+017|6.67E+016|-3.27E+017|1.02E+017|1.02E+017|6.67E+016|6.67E+016|-3.27E+017|-3.27E+017|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-3.08E-005|"null"|1930843432984|8|"null"|"null"|"null"|"null"
10000004|20000057|30000398|"FRW3-2"|1.02E+017|7.99E+016|-3.26E+017|1.02E+017|1.02E+017|7.99E+016|7.99E+016|-3.26E+017|-3.26E+017|0.01|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-3.74E-005|"null"|2505435731488|3800|"null"|"null"|"null"|"null"
10000004|20000057|30000399|"9MX-1C"|9.59E+016|8.39E+016|-3.36E+017|9.59E+016|9.59E+016|8.39E+016|8.39E+016|-3.36E+017|-3.36E+017|0.46|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-4.25E-005|"null"|1249095433864|3803|"null"|"null"|"null"|"null"
10000004|20000057|30000400|"IED-4U"|9.76E+016|8.31E+016|-3.27E+017|9.76E+016|9.76E+016|8.31E+016|8.31E+016|-3.27E+017|-3.27E+017|0.83|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-5.46E-005|"null"|5131341827328|6|"null"|"null"|"null"|"null"
10000004|20000057|30000401|"N-9EOQ"|1.00E+017|9.48E+016|-3.35E+017|1.00E+017|1.00E+017|9.48E+016|9.48E+016|-3.35E+017|-3.35E+017|0.73|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-3.14E-005|"null"|2547281693664|3796|"null"|"null"|"null"|"null"
10000004|20000058|30000402|"6F3-TK"|9.64E+016|8.16E+016|-3.15E+017|9.64E+016|9.64E+016|8.16E+016|8.16E+016|-3.15E+017|-3.15E+017|0.19|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-9.38E-005|"null"|3207759227376|3798|"null"|"null"|"null"|"null"
10000004|20000058|30000403|"2E0P-2"|1.04E+017|9.06E+016|-3.12E+017|1.04E+017|1.04E+017|9.06E+016|9.06E+016|-3.12E+017|-3.12E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-5.32E-005|"null"|1024307177440|3802|"null"|"null"|"null"|"null"
10000004|20000058|30000404|"U-ITH5"|1.04E+017|9.86E+016|-3.18E+017|1.04E+017|1.04E+017|9.86E+016|9.86E+016|-3.18E+017|-3.18E+017|0.95|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-4.56E-005|"null"|3270579699696|9|"null"|"null"|"null"|"null"
10000004|20000058|30000405|"N-4G5L"|9.80E+016|1.01E+017|-3.17E+017|9.80E+016|9.80E+016|1.01E+017|1.01E+017|-3.17E+017|-3.17E+017|0.06|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-7.74E-005|"null"|2594793236480|7|"null"|"null"|"null"|"null"
10000004|20000058|30000406|"RB-2EA"|1.10E+017|1.01E+017|-3.01E+017|1.10E+017|1.10E+017|1.01E+017|1.01E+017|-3.01E+017|-3.01E+017|0.94|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-4.25E-005|"null"|4530931103328|6|"null"|"null"|"null"|"null"
10000004|20000058|30000407|"ZK5-42"|9.26E+016|7.93E+016|-3.15E+017|9.26E+016|9.26E+016|7.93E+016|7.93E+016|-3.15E+017|-3.15E+017|0.08|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|1066558479648|3797|"null"|"null"|"null"|"null"
10000004|20000059|30000408|"YRZ-E4"|1.03E+017|8.86E+016|-3.48E+017|1.03E+017|1.03E+017|8.86E+016|8.86E+016|-3.48E+017|-3.48E+017|0.02|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-1.27E-005|"null"|1350052454848|7|"null"|"null"|"null"|"null"
10000004|20000059|30000409|"A3-PAT"|9.89E+016|9.50E+016|-3.53E+017|9.89E+016|9.89E+016|9.50E+016|9.50E+016|-3.53E+017|-3.53E+017|0.03|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-1.51E-005|"null"|1571006958176|3798|"null"|"null"|"null"|"null"
10000004|20000059|30000410|"H55-2R"|9.67E+016|9.88E+016|-3.58E+017|9.67E+016|9.67E+016|9.88E+016|9.88E+016|-3.58E+017|-3.58E+017|0.04|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-1.37E-005|"null"|2872211707488|3800|"null"|"null"|"null"|"null"
10000004|20000059|30000411|"P6-DBM"|9.26E+016|9.91E+016|-3.58E+017|9.26E+016|9.26E+016|9.91E+016|9.91E+016|-3.58E+017|-3.58E+017|0.09|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-1.88E-005|"null"|2209278057200|3798|"null"|"null"|"null"|"null"
10000004|20000059|30000412|"9XI-0X"|1.03E+017|9.60E+016|-3.52E+017|1.03E+017|1.03E+017|9.60E+016|9.60E+016|-3.52E+017|-3.52E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-1.07E-005|"null"|2131930446824|3800|"null"|"null"|"null"|"null"
10000004|20000059|30000413|"Q8T-MC"|9.75E+016|9.45E+016|-3.67E+017|9.75E+016|9.75E+016|9.45E+016|9.45E+016|-3.67E+017|-3.67E+017|0.04|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-7.73E-006|"null"|1503220874688|3802|"null"|"null"|"null"|"null"
10000004|20000060|30000414|"Z-YOJ9"|7.61E+016|8.02E+016|-2.61E+017|7.61E+016|7.61E+016|8.02E+016|8.02E+016|-2.61E+017|-2.61E+017|0.02|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|0|"null"|1713783633536|3800|"null"|"null"|"null"|"null"
10000004|20000060|30000415|"4T4B-L"|7.32E+016|8.99E+016|-2.62E+017|7.32E+016|7.32E+016|8.99E+016|8.99E+016|-2.62E+017|-2.62E+017|0.08|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|1098633502096|3797|"null"|"null"|"null"|"null"
10000004|20000060|30000416|"F-JB3H"|6.36E+016|8.89E+016|-2.65E+017|6.36E+016|6.36E+016|8.89E+016|8.89E+016|-2.65E+017|-2.65E+017|0.19|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|0|"null"|2469689344336|3797|"null"|"null"|"null"|"null"
10000004|20000060|30000417|"XBO7-F"|6.21E+016|9.53E+016|-2.65E+017|6.21E+016|6.21E+016|9.53E+016|9.53E+016|-2.65E+017|-2.65E+017|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|0|"null"|2400051002148|8|"null"|"null"|"null"|"null"
10000004|20000060|30000418|"FI-449"|6.08E+016|8.31E+016|-2.69E+017|6.08E+016|6.08E+016|8.31E+016|8.31E+016|-2.69E+017|-2.69E+017|0.38|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|0|"null"|2457715138936|6|"null"|"null"|"null"|"null"
10000004|20000060|30000419|"UA7-U4"|5.87E+016|9.75E+016|-2.52E+017|5.87E+016|5.87E+016|9.75E+016|9.75E+016|-2.52E+017|-2.52E+017|1.4|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.01|"null"|2070909022368|10|"null"|"null"|"null"|"null"
10000004|20000061|30000420|"VM-QFU"|9.96E+016|8.94E+016|-3.72E+017|9.96E+016|9.96E+016|8.94E+016|8.94E+016|-3.72E+017|-3.72E+017|0.1|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-4.64E-006|"null"|1890981240840|3802|"null"|"null"|"null"|"null"
10000004|20000061|30000421|"PU-1Z8"|1.02E+017|8.52E+016|-3.68E+017|1.02E+017|1.02E+017|8.52E+016|8.52E+016|-3.68E+017|-3.68E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-4.95E-006|"null"|1232082147392|3802|"null"|"null"|"null"|"null"
10000004|20000061|30000422|"IEZW-V"|1.02E+017|8.99E+016|-3.74E+017|1.02E+017|1.02E+017|8.99E+016|8.99E+016|-3.74E+017|-3.74E+017|0.11|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-3.21E-006|"null"|1912153895344|3802|"null"|"null"|"null"|"null"
10000004|20000061|30000423|"B-DXO9"|1.10E+017|8.90E+016|-3.73E+017|1.10E+017|1.10E+017|8.90E+016|8.90E+016|-3.73E+017|-3.73E+017|0.56|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-1.82E-006|"null"|2736244545312|3797|"null"|"null"|"null"|"null"
10000004|20000061|30000424|"1TS-WN"|1.20E+017|8.39E+016|-3.66E+017|1.20E+017|1.20E+017|8.39E+016|8.39E+016|-3.66E+017|-3.66E+017|4.19|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-9.84E-007|"null"|3102496554608|3796|"null"|"null"|"null"|"null"
10000004|20000061|30000425|"16-31U"|1.22E+017|1.02E+017|-3.64E+017|1.22E+017|1.22E+017|1.02E+017|1.02E+017|-3.64E+017|-3.64E+017|0.01|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-9.71E-007|"null"|904547411584|3800|"null"|"null"|"null"|"null"
10000004|20000061|30000426|"H472-N"|1.21E+017|1.07E+017|-3.60E+017|1.21E+017|1.21E+017|1.07E+017|1.07E+017|-3.60E+017|-3.60E+017|0.03|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-1.34E-006|"null"|3929882164256|3800|"null"|"null"|"null"|"null"
10000004|20000062|30000427|"U8MM-3"|9.01E+016|9.66E+016|-3.75E+017|9.01E+016|9.01E+016|9.66E+016|9.66E+016|-3.75E+017|-3.75E+017|1.84|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-8.47E-006|"null"|2340998946584|3796|"null"|"null"|"null"|"null"
10000004|20000062|30000428|"3C-26I"|8.51E+016|8.82E+016|-3.81E+017|8.51E+016|8.51E+016|8.82E+016|8.82E+016|-3.81E+017|-3.81E+017|0.02|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-8.51E-006|"null"|1386523292192|3800|"null"|"null"|"null"|"null"
10000004|20000062|30000429|"9K-VDI"|8.87E+016|9.29E+016|-3.84E+017|8.87E+016|8.87E+016|9.29E+016|9.29E+016|-3.84E+017|-3.84E+017|0.08|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-5.35E-006|"null"|2207413360224|3798|"null"|"null"|"null"|"null"
10000004|20000062|30000430|"L-SDU7"|7.37E+016|7.69E+016|-3.84E+017|7.37E+016|7.37E+016|7.69E+016|7.69E+016|-3.84E+017|-3.84E+017|2.38|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-1.66E-005|"null"|3987462979416|9|"null"|"null"|"null"|"null"
10000004|20000062|30000431|"4-IPWK"|8.06E+016|8.17E+016|-3.86E+017|8.06E+016|8.06E+016|8.17E+016|8.17E+016|-3.86E+017|-3.86E+017|0.07|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-8.58E-006|"null"|1655609210976|8|"null"|"null"|"null"|"null"
10000004|20000062|30000432|"Q-KCK3"|7.94E+016|8.47E+016|-3.78E+017|7.94E+016|7.94E+016|8.47E+016|8.47E+016|-3.78E+017|-3.78E+017|0.14|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-1.65E-005|"null"|1027523941376|7|"null"|"null"|"null"|"null"
10000005|20000063|30000433|"WU-FHQ"|1.07E+017|-3.04E+016|1.54E+017|1.07E+017|1.07E+017|-3.04E+016|-3.04E+016|1.54E+017|1.54E+017|0.08|TRUE|FALSE|TRUE|FALSE|FALSE|FALSE|TRUE|-0.26|"null"|1972823730608|3798|"F1"|"null"|"null"|"null"
10000005|20000063|30000434|"V-4DBR"|1.04E+017|-3.09E+016|1.60E+017|1.04E+017|1.04E+017|-3.09E+016|-3.09E+016|1.60E+017|1.60E+017|0.04|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.32|"null"|1775193259864|3802|"F1"|"null"|"null"|"null"
10000005|20000063|30000435|"B-5UFY"|9.92E+016|-3.43E+016|1.68E+017|9.92E+016|9.92E+016|-3.43E+016|-3.43E+016|1.68E+017|1.68E+017|0.03|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.4|"null"|1328966361664|8|"F2"|"null"|"null"|"null"
10000005|20000063|30000436|"SK42-F"|9.35E+016|-3.22E+016|1.55E+017|9.35E+016|9.35E+016|-3.22E+016|-3.22E+016|1.55E+017|1.55E+017|0.58|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.32|"null"|2153787559440|3799|"F1"|"null"|"null"|"null"
10000005|20000063|30000437|"EU9-J3"|8.94E+016|-4.33E+016|1.61E+017|8.94E+016|8.94E+016|-4.33E+016|-4.33E+016|1.61E+017|1.61E+017|0.05|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|FALSE|-0.25|"null"|1598319284464|7|"F1"|"null"|"null"|"null"
10000005|20000063|30000438|"PQRE-W"|9.04E+016|-3.03E+016|1.74E+017|9.04E+016|9.04E+016|-3.03E+016|-3.03E+016|1.74E+017|1.74E+017|1.88|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.62|"null"|3035731060592|3799|"F4"|"null"|"null"|"null"
10000005|20000063|30000439|"OEG-K9"|8.39E+016|-1.97E+016|1.76E+017|8.39E+016|8.39E+016|-1.97E+016|-1.97E+016|1.76E+017|1.76E+017|0.01|TRUE|FALSE|TRUE|FALSE|FALSE|TRUE|TRUE|-0.8|"null"|2783182393968|3800|"F6"|"null"|"null"|"null"
10000005|20000064|30000440|"0-W778"|1.29E+017|-1.26E+016|1.87E+017|1.29E+017|1.29E+017|-1.26E+016|-1.26E+016|1.87E+017|1.87E+017|0.03|FALSE|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|-0.22|"null"|916883768200|3798|"F"|"null"|"null"|"null"
10000005|20000064|30000441|"DG-8VJ"|1.38E+017|-2.36E+016|1.83E+017|1.38E+017|1.38E+017|-2.36E+016|-2.36E+016|1.83E+017|1.83E+017|1.37|TRUE|FALSE|FALSE|TRUE|FALSE|FALSE|TRUE|-0.35|"null"|3905137628424|10|"F2"|"null"|"null"|"null"
10000005|20000064|30000442|"5J4K-9"|1.32E+017|-8.85E+015|1.88E+017|1.32E+017|1.32E+017|-8.85E+015|-8.85E+015|1.88E+017|1.88E+017|0.06|FALSE|FALSE|TRUE|FALSE|FALSE|FALSE|FALSE|-0.2|"null"|3140925817696|8|"F"|"null"|"null"|"null"
